Public Transport,Carsharing,Taxi,Individual Mobility
12.187708393139856,10.364312566307737,14.661614612353514,11.89732014423784
14.289716380946967,10.806586419879538,8.645626664136044,10.34235993766249
12.906422034976515,13.835398513761572,11.865043474635,10.782818155535969
11.884375502962378,12.524497601222343,11.759387027398809,11.803381763466628
10.281390073580205,10.177666362584741,9.639572991232862,12.409517670539241
9.58375322069043,10.274536830259704,15.63722938196387,10.247490167158869
9.642952549952911,12.451475760768862,8.520025502382552,10.634644216690585
10.973184610201551,13.36450100860714,12.428676985960394,9.876059928271953
9.285480563775334,11.78749471908124,11.326622307319337,11.097702705358316
10.141203286376474,10.729008448084395,9.871346381485155,10.818839522304557
14.136240203635381,10.334760322086481,9.091901639404059,11.415710731507485
10.217931497963384,14.884940246401452,9.71637137823672,11.17146064368391
11.176336919043095,12.446820191962054,8.423393982099924,10.903765624655783
12.583261058877422,11.72544271268306,9.90942544014768,10.702144102634728
12.654681481279022,11.371639866043893,9.801171839932787,10.797815633456853
11.488241216714986,11.94780915934038,9.996784077572523,11.277001043319231
9.325730722751082,8.192064627275391,9.220390688951818,10.53720100463022
11.512629781708872,8.832296442181118,12.581521788548592,12.912817743896994
12.90607497481003,13.88498872479986,10.091503549200459,9.038360105448696
12.187434209314722,7.079119272859801,11.571106034079886,11.410950721529026
12.780200905797251,11.005513232126994,6.743408238583333,9.618918263980348
13.38692899483495,8.660902728358936,11.948258707768856,11.932257644024215
11.061715821461718,9.552886331975309,12.41875951353049,10.385374143427992
9.306768285966566,9.563551849861286,12.26618478164073,9.47668923958288
8.570795175801647,9.995658808475524,8.447741839663491,11.099667424118392
10.838529049351878,6.223406305735167,15.214989435272045,11.400418013463998
9.423936199430855,12.41161705199741,6.233589136283848,11.760900565352172
11.43611576640512,10.601561698072462,14.739002876083257,11.31264718193734
14.666172485369774,14.779147840325628,16.703104084895077,10.1469475181927
12.875175728516062,11.967489100712505,8.93091853547103,11.806858810658525
11.69591322547417,8.142068633147364,11.203980351393259,12.452845244992623
11.735770091964026,12.095062339273923,11.064109265854965,10.902899133291603
11.406505289594259,11.41922794922277,13.684184674637017,12.193615744404145
10.434140325099195,6.281677200329847,9.745660311139035,12.01568275132923
9.931882580059808,11.589136780305932,12.972655695453707,11.819481805904752
10.686107728292559,12.663671389945947,11.381635870032472,11.187170469030317
11.400352583500265,13.199818011495346,10.13610367651906,9.911207598814405
14.500848072892671,6.020941426237437,12.279820563736745,11.052357012160183
12.348035968097054,11.001888171782621,10.157067180882859,11.131346478061328
10.964503345118864,7.942924875673815,15.696563890844997,10.779006688457164
13.11084324844818,13.834396594472436,12.104629601637821,12.53067573264194
12.233547079233576,12.81717524791816,10.855047975039167,10.524526603620767
13.974249182162207,12.474777222507488,13.867043391228338,11.856041718174184
9.282686939400207,10.88313509640589,12.154824253548536,11.879735063721615
12.276269663408964,7.884602464534014,13.802836937863791,10.004842217269601
13.431270952141828,11.949422670465275,13.29866131826385,12.82012479615148
10.522825564347947,12.058982304978993,11.983688211526045,10.325385240812592
11.05375026497796,9.846028743324318,11.171831045402337,11.84391167550807
14.34168635254293,14.310574816806156,8.628773460141375,10.97484475262694
9.064364872895732,10.21404919366621,10.969531930725829,11.976847346046451
10.311654439568168,16.702109048044342,10.83454912033244,10.151620700732948
8.05769089981204,17.84612711148896,11.231893647942536,13.127592205787048
11.464667654128423,13.424309947522277,12.221156499208517,10.013968996944218
11.038257956397537,9.906543241627968,13.633017000690746,11.767218070351019
11.218807890311211,9.7290734914164,13.108953840296337,10.107196010216288
9.119857555941579,9.938051093166228,14.270925776422922,10.86600667928825
11.337610631495181,9.626037795319126,10.435368510160503,10.969310294906448
11.162068572090465,8.559553022868192,10.744037271131582,11.667860248445596
11.02091252022468,11.277574685212187,11.34077031826801,11.81339457716662
11.505300883086816,9.737263050820463,13.456996292941547,12.49477535710996
11.297474495531883,10.45458862446825,13.230991390286798,10.222410175652838
10.1867882032231,7.863398291629642,7.21180753045311,10.45378921797921
10.555387664930489,9.855465277150712,12.478459197056344,8.862984271419714
8.828876574508834,5.476523431007433,13.602658487047549,14.801809592322392
11.585709994035836,11.536402234799828,13.605902686485354,10.025957332296505
12.275682062003337,7.8367192205657075,9.666077107633573,9.89631877441088
10.896046153077164,8.972844652652983,13.577714548104694,10.607590680430642
11.36577697184522,9.214389110470465,8.133279169186595,10.9141042576979
10.893179053159626,15.105650601080193,11.326737485565733,9.97713781683756
11.17564597525199,12.245784072759152,11.002428100187288,10.996531281689375
9.014702094228529,8.138437307184201,9.5426462667302,10.278991935602123
12.775521050996133,12.18615634193199,8.45879253480197,8.94853896379589
7.906427902753012,11.973624102330657,9.489418432330531,11.61330345378655
9.771133022145833,10.738193184421295,11.893031059959956,11.45619028275901
12.814206282842584,12.570296335462789,11.265003876990791,11.835510717483523
12.598818671913449,14.327949717755637,10.990879060065563,9.893574487750007
10.928513227254033,11.664144880493824,8.218001698493829,10.522750335733061
14.634757317651214,13.125623219807165,10.13492282020691,11.876947248919981
9.79085231062457,13.438266884355444,12.97672641337277,11.303692769499138
11.811351948030321,10.22240015032937,12.897149541219612,10.575597256831697
10.55391010201093,14.516514612505569,13.736797487316515,10.574765648125162
10.350437655097313,8.450336830588375,13.897773210180208,11.828894950409513
11.772442583736995,9.128909720301865,9.00516047758133,10.963568947854146
12.75830650279478,9.494556156629946,7.811926469275008,10.533267825021229
10.924921745641853,11.885711203995948,10.94343544742375,11.575572521810383
9.75300619903074,12.395782462022732,14.028738785923128,10.272028082130355
13.490626260823936,5.91142734353423,15.30451446669164,10.561241720806915
10.461441884108316,10.662527382034943,12.54826280577641,11.542981687397832
9.555120988954247,11.84072754702726,8.063786134867987,11.130746049333387
10.579244006032798,16.73294179403282,13.535010414909678,11.230722359039737
11.757471097123446,8.944070405048135,13.475391811204112,10.77125680893705
11.370031973523972,12.546622328638792,11.262667822249757,11.358502166903454
14.53511044437819,13.463660775856443,13.380211424084337,10.794133610430645
12.271022678068615,10.701959638918538,8.966030782414819,10.514656386823074
10.231213249233942,11.891687302874763,8.306342854695131,10.170196484171115
11.090182214966314,10.168544925952588,8.814579208653042,12.081781026085231
6.49182635418623,13.376637469569264,10.666937182235143,11.200442674343316
12.515192802344945,9.162945225033296,12.562218218929079,11.81187923581126
10.276829815622149,9.54797327867187,9.550638912946686,12.15879966766808
10.068591762613014,9.307640292780082,10.849524531657066,10.267711762029895
7.374664976250765,13.91847533724642,10.982683202104882,10.826726602418418
13.029801572837846,7.044570704731061,11.267275658807009,9.680900213706945
11.558978962274821,4.904038818866095,11.560049666430452,10.24943948880817
11.853601431655939,14.033898625360049,10.464246121824445,12.141974398441397
12.215433091732745,15.125426385873443,11.87716481445303,10.689749334002826
12.062428692706897,9.047540666149958,12.686569840912806,9.144862766483824
12.834249513659344,14.760605320291525,12.648190538006798,10.976860293361707
11.905452665020059,7.93108098029456,9.18781623822507,12.519747871968589
13.404548846283504,7.788067829937978,13.632795519248814,11.710547127618225
12.68169693301874,12.864621228493863,13.252556299965551,11.507073681776086
8.99613098269425,8.296809330491465,10.1894297859099,10.82590874066137
13.644408938238282,11.549078208849847,13.872970862636024,10.26786596720019
11.608505384732226,12.729738885390258,9.834526311659047,11.838180331437119
9.508480531016662,8.807522414165547,10.93050396704961,11.542569477952712
10.741669460977965,13.502969902149697,8.833236748183879,11.41784501520253
13.399700772028126,8.843484231916461,10.176054754343875,10.233078546182655
7.714920367599954,11.599742531600725,9.756104433526042,8.931908306026239
12.66217515556225,8.872704807961593,12.334653068226515,11.707657840587002
8.680676505180129,12.396538026726567,10.23213352907977,11.003384696843717
10.424815187314442,11.994732720259432,12.606347227834975,11.28349562507357
10.11159046915992,13.214474982111772,9.897517076249983,12.388230040019838
11.204751212024327,12.444486594777672,8.757512914420845,11.923585915302715
10.212241429169197,13.746721862102888,13.330702272239305,11.708872143475055
10.449208097728592,8.869408525286179,9.691242298987175,10.389025146796337
12.252265604960144,11.449154447344753,11.210455558957992,10.257494454276738
10.839749392477003,11.762125604006796,8.484247016929334,10.842646662000202
11.173173321673127,10.435221071475727,12.168196877480906,11.620734593176907
9.995783256399466,15.061424065081894,11.109165985173847,11.632107720454814
11.423825474246563,13.223327687413404,10.005567730428098,10.410515662834273
11.414278535900861,20.182754430707924,10.423944503090365,8.4825580960451
9.980648958185048,7.823691764885935,12.764753121924233,12.124087385361163
11.19365358691425,14.486434721243748,11.03723677659045,11.956601122436746
12.82140800288517,9.471932571764548,16.400277605761364,9.075855958731667
13.251321149458903,5.400271517245864,12.437074764707477,12.741425170806474
6.837202473663163,13.585743195188384,12.159558216696526,11.574066298529106
10.229579515136804,6.929746024283871,9.69447783043763,11.315989691057595
12.658935032664145,16.354174390453146,13.261201283508044,11.301705354094395
10.265245847875361,7.280033085359783,9.9991699547438,9.617428104947574
10.382538950926822,10.665369898791246,14.85424702804537,12.794960346763542
10.637279312262367,11.123532386819003,12.90691199238564,10.99809559408103
11.074255840336717,10.632257037019828,7.313109953808048,11.257155342550801
10.348459720241408,7.012780851530143,8.880809936818022,9.97197178919606
10.62104324430139,11.388050142457265,12.147225257641853,9.678766737699595
12.274426683671901,11.37939566008923,13.97798718229582,11.977009855601576
8.674739313607477,12.473303608528376,12.113956489454083,10.781752207484832
10.370022585680346,13.24975161083574,11.067150710673795,11.172515627171377
10.590355535685402,12.809468884746614,7.922872661904983,11.94328794297169
12.584995535939385,9.897209309624367,12.623652258428658,11.122631884829634
12.675057702892726,12.582576672855561,11.988065352290274,12.661869850396524
11.50638728344377,14.954363642599475,12.488069854640752,12.243136245504362
10.16588629926143,13.05163344585606,8.918430258215693,11.361743949795617
10.529276241333626,9.285953805995533,11.139522405003932,9.828395274261382
9.056837857818774,15.534861476477154,10.268309164843107,9.65758152488846
12.542067382391679,11.566185303632277,12.804146559396191,10.313642903618094
9.681527589562348,14.131489471006741,9.411167800054994,12.229485008205868
12.905811013386348,12.279157032733082,11.050195055446679,11.680047425532514
13.57769713808268,8.381444996164648,12.549023697393174,10.041429138813706
10.332082051623779,12.034117030955645,11.331523587160943,11.187656585443243
11.062596795784012,10.341445313396743,11.936280810761744,11.62521944905213
12.087530363000006,9.672748145523329,13.267445006808744,12.205927372011907
10.972577095304867,11.42591800205918,12.843433001946632,13.080774098124612
10.003623872749833,14.265336667379614,12.257537807092994,12.597970769327773
8.91080793327907,10.105089396390404,14.970050474495002,11.448594763303138
10.760258209561758,13.149950487908106,9.957332386616605,11.505102601818034
10.643064181908144,11.11880431824133,13.70155541974674,10.64968068191783
11.105011286480247,10.06679413506786,9.321229929623973,9.897290926124796
11.296755932894763,13.15520407132319,5.630525001491776,10.464010737074808
12.956532095919506,13.343530968469754,12.7201618459688,10.29588861626459
11.487804643222159,12.396078838509272,8.282622189840676,12.084198342946632
11.18188802086329,10.209090072440153,9.177856122737483,10.708320947787218
10.88663322291387,13.92215307363166,12.573916233833586,12.660478686760312
